x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,y_0,y_1,y_2,y_3,y_4,y_5,y
0.317898879771,0.00897479485525,0.142670408926,0.264625303491,0.0513821819872,0.0229074559805,0.0,0.00029148295064599993,0.016850305282,0.00335119428498,0.0,0.0,0.204350736266,0.0564110256661,0.300466440625,72.5608947884,19.9901104185,52.5707843699,92.5510052069,56.2723745126,17.064522756600002,39.2078517559,73.33689726919998,84.6141345064,27.884325480500003,56.7298090259,112.498459987,101.68567851200001,55.1033100613,46.582368450699995,156.78898857299998,80.89913548199999,50.6068727075,30.2922627745,131.506008189,113.31173160799999,61.0889886593,52.22274294819999,174.400720267,4.15591798241,2.6913199964200003,87.29761607469999,27.363927797800002,87.26147300069998,26.8954962988,4.1128134519,2.54292365992,81.2722711354,32.118904383200004,118.52699169799999,61.0296582288,0.942148216935,0.337419181034,0.8321799612980001,0.382007371669,0.611868969172,0.519553851867,0.964936547856,0.32945055348700003,178.019319116,0.327891145853,0.486701988974,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5510278246779999,0.007583308842739999,0.0961141108089,0.241422829173,0.0567128842622,0.012370019564,0.0,0.132462549544,0.0398864935195,0.0036945153566,0.0,0.0,0.0906137360942,0.02391200529,0.0670483893166,46.969042376800004,25.381677097399997,21.5873652794,72.3507194742,35.2467070783,18.2114880946,17.0352189837,53.4581951729,58.9016809845,32.791009959200004,26.110671025300004,91.69269094379999,75.4616722179,57.05989535729999,18.4017768606,132.521567575,57.7004432798,45.9060896447,11.7943536351,103.60653292399999,84.18733162719998,57.1112690295,27.0760625977,141.298600657,4.32595486431,2.35168860136,101.327983318,41.730324358000004,62.930215017399995,32.303186777600004,4.1481344265,2.4519212935,91.1974064459,38.0628513296,88.8217605065,57.3562687161,0.8976622685259998,0.613847595024,0.8236471112219999,0.669009600313,0.640770366324,0.859945861478,0.9701435036759999,0.567985893417,86.65952742879999,0.570222910945,0.53290725482,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.570135339353,0.00855320846011,0.212170805577,0.262682406917,0.052376992382,0.0157845143777,0.0,0.0216981584203,0.010501980509799998,0.0020457679703,0.0,0.00336186024858,0.000198119532575,0.0031103056426300003,0.053062363358800005,42.3710423489,17.4018366328,24.969205716199998,59.7728789817,30.377710123299998,13.2177517378,17.1599583855,43.5954618612,62.9086236191,20.9572951267,41.9513284925,83.8659187458,69.8039833954,43.8149200322,25.989063363200003,113.618903428,45.70741697689999,26.6291821979,19.078234779000002,72.3365991748,121.205849579,79.0485500928,42.157299486,200.254399672,4.47326682338,2.89311032556,129.189232938,25.850224611799998,63.2329915474,21.569742308800002,4.54197830417,2.94717528828,146.21487436299998,31.4819750109,121.396254776,79.007066038,0.900179464507,0.633357415752,0.7816395516429999,0.7294095317399999,0.577287434881,0.987610858827,0.94408208797,0.603904413205,101.940391884,0.51713199876,0.554940855965,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.456402766093,0.00692297515597,0.118763397796,0.372608085162,0.0470793163954,0.0101104215999,0.0,0.00994494104118,0.02968630587,0.00511101462239,0.0,0.010391837672100002,0.144452599522,0.0573967721395,0.46164433492299994,63.525568562299995,23.715460974899997,39.8101075875,87.24102953719999,47.450543784,19.8347438773,27.6157999067,67.2852876613,87.79941603489998,41.5341820501,46.2652339848,129.333598085,95.5778494808,57.6399124789,37.9379370019,153.21776196,73.2310901989,52.5716854915,20.6594047074,125.80277569,106.88467684700001,59.211378057,47.6732987896,166.096054904,4.35213494045,2.62065065603,106.94446304700001,45.0238011781,90.1881144357,39.8697238519,4.05465928185,2.53115089211,89.7866777283,41.5847666325,112.49574782,59.0360508196,0.9315764601980001,0.48992518123,0.855168765836,0.533699059561,0.616696463971,0.740076833187,0.96569377432,0.472616452782,75.26715652769998,0.311316176858,0.596118801192,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.560897666767,0.00913475205913,0.147885273085,0.294300126007,0.0050613297337,0.00902362415389,0.0,0.0,0.0,0.00308371458383,0.0,0.00215254511508,0.0435325767712,0.014709663989,0.316231928726,89.7984316162,16.849075282,72.9493563341,106.64750689799999,66.1684677468,13.784245634000001,52.384222112799996,79.9527133808,102.775815936,31.661283233899997,71.1145327017,134.43709917,106.26405454100001,34.329929173800004,71.9341253668,140.593983714,79.20442300159999,29.5429948806,49.66142812100001,108.74741788200001,115.34178156799999,41.6121198811,73.72966168719998,156.95390145,4.11481562807,2.69994425455,91.64736431950001,26.2608332042,106.582252958,28.8721373815,4.0267019795699985,2.73679806253,84.2592513225,25.855508499299997,119.69074194299999,40.0497682713,0.953965845588,0.587964096787,0.776697407069,0.722157254114,0.6460237027579999,0.8682307852969999,0.978935944793,0.572966668299,101.92683839899999,0.61885255431,0.404180641988,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6426005266920001,0.009781904042969998,0.27872818896400003,0.0847931649149,0.0154621615496,0.024061856328,0.0,0.0,0.0,0.0105474117339,0.0,0.0193853290434,0.055490978388900006,0.016852591105,0.08510278089089998,98.28591212149999,40.558467737,57.7274443845,138.844379859,71.1484312167,32.5005091056,38.647922111199996,103.648940322,127.19883310899999,54.6691925587,72.5296405502,181.868025668,103.65830108700001,49.3454404969,54.3128605905,153.00374158399998,75.7075180006,39.5822021301,36.1253158705,115.28972013100001,127.80347521600001,59.4425684846,68.3609067309,187.2460437,4.31946331132,2.8387513450200004,109.53705069700001,31.6392990535,128.361417402,53.7985100925,4.27398392009,2.80805239367,103.72716252,30.4791681325,129.549170993,58.5079647157,0.93865820159,0.684594803096,0.8458355535239998,0.7597227664579999,0.5318034347,1.20834218954,0.977554581109,0.6573551381270001,143.725929404,0.259204431564,0.307057852313,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.640027981706,0.00271838408169,0.127832685533,0.3615097996,0.00311072582442,0.00486029660161,0.0,0.0,0.0,0.00113359714844,0.0,0.0,0.043687260656,0.0165189067398,0.226305925111,20.1263107608,11.891634263299999,8.234676497429996,32.0179450241,16.6879589156,9.48081699231,7.207141923250001,26.1687759079,23.199412397,12.443598708800002,10.7558136882,35.6430111058,31.1561979575,34.6156238415,-3.45942588405,65.771821799,24.7307167173,31.4206024027,-6.68988568539,56.15131912,37.8215431524,37.800638013400004,0.0209051390648,75.6221811658,4.062751929519997,2.31658020462,72.2892057805,44.2299664505,24.362001671999998,13.061248281500001,4.14318125802,2.4318172115900003,83.0982440243,48.884027212700005,38.985470954200004,37.9667578059,0.930518873029,0.6878183777429999,0.8471911321149997,0.755470586795,0.593065925296,1.07918522108,0.967182082004,0.6617450773899999,104.958065167,0.608949467893,0.439186330271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5589717215259999,0.008984891223339998,0.20805172749899997,0.27457759725200004,0.0263644383106,0.0471659608086,0.0,0.0,0.0,0.0127442976525,0.000281928390189,0.0,0.463405939785,0.134364591497,0.0949243080406,53.384621268800004,31.016710432199996,22.3679108366,84.40133170109999,56.2984171042,29.5862630637,26.712154040599998,85.8846801679,128.91089449700002,51.677223460200004,77.23367103709998,180.588117958,100.049636315,81.1294160587,18.920220256,181.179052373,92.3143949598,69.2783088999,23.03608606,161.59270386,127.960288499,49.2483599377,78.7119285616,177.208648437,3.78108612171,2.44787137196,144.237855086,49.3533223664,128.976592594,51.68601402,4.1707267232800005,2.15114264237,123.79688418399999,50.2523557472,149.739557822,66.1675839034,0.916619227146,0.609818892045,0.729362264191,0.7663842084639999,0.588830105235,0.949292022531,0.9396577070799998,0.594867383425,116.98294528299999,0.491447607391,0.513309751838,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.535768358823,0.0104688772551,0.199776523315,0.291974143694,0.00512165583318,0.00955945932386,0.0,0.0,0.0,0.00325692047425,0.0,0.0,0.126668273531,0.0387288156348,0.298877811077,96.1737763833,20.967873349,75.20590303439998,117.141649732,75.9740559042,15.5718766652,60.402179239,91.54593256940001,130.94254421,35.796810537199995,95.1457336727,166.73935474700002,108.87446120700001,43.341361011800004,65.5331001951,152.215822219,86.7934095807,38.404915147800004,48.38849443300001,125.19832472799999,136.293256514,44.4211195508,91.87213696370002,180.714376065,4.47423742549,2.91273153995,101.463320023,30.313266206199998,131.479446663,35.800664373400004,4.3689534871800015,2.83409483861,93.1645890478,32.7001060131,138.004757298,45.6914815956,0.8939214885059998,0.599346101097,0.797459008938,0.671844386755,0.61635305225,0.8692556268960001,0.946563123443,0.56601440047,100.588982444,0.320813525228,0.292906166419,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28092133380600004,0.0032756771889800003,0.167750735678,0.389458011114,0.00149720375023,0.0053296192565600005,0.0,0.0,0.0,0.0,0.0,0.0,0.127850604638,0.049792442202199985,0.18183064492,60.9954995597,22.743765903299998,38.2517336564,83.73926546309998,49.5654357491,16.0411291075,33.5243066417,65.6065648566,57.7113521975,21.137302593399998,36.5740496041,78.8486547909,94.7610697492,57.4910336125,37.2700361367,152.252103362,78.821218652,50.3675319773,28.4536866748,129.188750629,106.543972864,55.6051816617,50.9387912027,162.14915452600002,3.4660860912,2.27282904315,54.633246730699994,21.490307465900003,63.8057309954,23.506156934699998,4.14553824237,2.46676032405,75.3616801773,32.4895907858,110.827880094,56.7073667011,0.978520129407,0.287087945729,0.813545154223,0.345305152821,0.7699246117309999,0.364868624182,0.987003099993,0.284620518221,26.6730566416,0.203055521552,0.235967350634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.507922395545,0.0065216175126,0.305198236965,0.0299473284122,0.018445032058700003,0.0363146658238,0.062671082206,0.0,0.0,0.0158091671013,0.00986685271329,0.018139197566200003,0.5849536445929999,0.0429626273511,0.114999817767,76.5885944597,30.9497525621,45.6388418975,107.53834702200001,52.23099227,28.7169903455,23.514001924499997,80.94798261539998,70.9587511655,38.1427526163,32.8159985493,109.10150378200001,104.894176136,57.2919104706,47.6022656658,162.18608660700002,75.3660823619,51.0719159239,24.2941664379,126.43799828600001,107.23444234899999,71.1752905509,36.0591517982,178.40973290000005,3.61442107317,2.3724585632700004,93.27447288479999,26.3482161361,81.5785725028,34.038697126500004,3.83746799011,2.48623522559,91.0352940096,28.414512399299998,115.35260641200001,66.063507129,0.928652815856,0.546945410462,0.7765198863609999,0.654100950235,0.644927793614,0.7875647484489999,0.9603781990100002,0.5288774735499999,71.7781658824,0.31782685364,0.376923108722,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.193748199221,0.00335079368738,0.15907461804300002,0.399049044579,0.018828345895599997,0.0919126809362,0.0,0.00290857321956,0.0,0.0342352276497,0.014617787841399997,0.436639026668,0.00519363893176,0.07838521257839999,0.221173108264,53.6948859166,52.841629369799996,0.853256546758,106.53651528600001,49.153737214799996,48.397490358199995,0.756246856586,97.55122757299999,99.10739575139999,58.6541480191,40.4532477323,157.76154377,59.9162972668,70.2643718818,-10.3480746149,130.18066914899998,58.0720176577,70.2674398628,-12.1954222051,128.339457521,79.3044334101,82.7033398927,-3.39890648261,162.007773303,4.0806882506,2.3661975707700003,146.963099921,60.96120142979999,100.853469709,60.1621686637,3.79423418936,2.3989515604400005,67.7827255584,69.5153047425,80.2231215713,82.80069879549998,0.805377903169,0.240568059365,0.683392849203,0.283509257445,0.56598784301,0.342318658631,0.8606885583979998,0.225108370886,68.617238157,0.370418234847,0.401463888178,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.5318080254240001,0.00745978740242,0.212617566864,0.220322860482,0.0183066601935,0.0344234372523,0.0,0.0,0.0,0.00668323439695,0.036113167466,0.016529210271999998,0.00414062655379,0.007980872844829998,0.288508268131,64.880539488,26.939714465300003,37.9408250227,91.8202539533,40.6690753686,22.573815644699998,18.095259724,63.242891013299996,123.269479755,47.4960328151,75.77344693979998,170.76551257,92.1357115743,52.1480404634,39.9876711108,144.283752038,55.656005093999994,34.9493954966,20.7066095974,90.6054005907,163.244376347,68.44367245149999,94.80070389549999,231.68804879799998,4.58524246711,2.976843816,166.441257733,27.575944939899998,123.29444371,47.52316638600001,4.5662706932,2.9795434459400005,166.784498065,29.717106006799998,163.266861775,68.4546638793,0.944095444977,0.563299005682,0.784940321683,0.677513959639,0.680830128688,0.7811170555119998,0.980478743589,0.542396282328,79.19024918619998,0.132855437069,0.312038279717,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.269384750619,0.0041235079945,0.101846975075,0.20999170681200002,0.0111960918772,0.04156171368830002,0.565243087601,0.0,0.0,0.0160509705037,0.0,0.00169338967435,0.194351470391,0.046198447296199985,0.431819138958,44.011498289399995,49.3535108145,-5.34201252508,93.3650091039,50.9281668441,52.0985222,-1.1703553559,103.026689044,128.23765774700001,79.4161504457,48.821507301800004,207.653808193,67.0944265527,67.1041847925,-0.00975823978111,134.198611345,67.9921385188,67.3875391043,0.604599414464,135.379677623,105.053285413,81.4260162495,23.6272691639,186.479301663,3.60500153644,2.59949675298,182.937354147,64.9552577425,128.650384032,79.44057225039998,3.80366637746,2.39866924199,114.23522911,83.27947296969998,105.989909875,81.8265437255,0.94997457733,0.283570483934,0.7320932552789999,0.367965076411,0.564136463371,0.477516998296,0.979280031806,0.275084492555,103.502807845,0.133594525708,0.334011583402,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.487906123705,0.0104282156632,0.105781821447,0.405806035923,0.0126002553745,0.0258251634122,0.0115962617511,0.0,0.0,0.00894027553727,0.0,0.00196791906065,0.200242946247,0.0850742065047,0.0379502324891,45.9389017594,29.033242505700002,16.9056592538,74.9721442651,41.1415816167,27.279930924499997,13.8616506921,68.4215125412,108.480264229,55.126475746000004,53.3537884829,163.606739975,94.2216215223,79.85722907899999,14.3643924433,174.07885060099997,75.7159029683,64.32381664,11.3920863283,140.03971960799998,101.01586072200001,57.893505500299995,43.1223552217,158.90936622200002,4.27158392431,2.48934413305,145.57968192299998,54.0503928355,108.703925866,54.938238661599996,4.48853241332,2.22981490949,130.524493657,57.4108065638,131.50841252,72.43130534469998,0.92418448464,0.527931524295,0.821546017439,0.5938877596,0.709934484133,0.6872551405940001,0.9728222104930002,0.501536784875,79.62132938159999,0.437408357602,0.425548270555,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.468663118412,0.0063223553038,0.0,0.376374846814,0.10254167963199999,0.059898541339999986,0.0328823568506,0.0,0.0340990707123,0.007969084154479998,0.0,0.0,0.138316859484,0.0557987607759,0.07459003852189999,42.1033118195,28.5133352366,13.589976583,70.61664705610002,36.1256405242,24.0079067337,12.117733790399999,60.1335472579,56.507001760200005,40.9546197477,15.5523820126,97.4616215079,73.1250336746,65.8473489208,7.277684753789999,138.972382595,60.24978570729999,54.8383761508,5.41140955653,115.08816185799999,87.95173821999998,68.3276459258,19.6240922942,156.279384146,4.0554155832699985,2.3812359382,101.42560792799999,42.1749491471,59.5811265402,39.2757378553,4.037121926,2.50642166537,94.8463613098,42.286813627,91.5749504065,68.67771164359999,0.8916434838779999,0.525617163009,0.8113135392789999,0.5776596786829999,0.594247351841,0.788666734416,0.943437601577,0.49676111873,118.624032642,0.333109132679,0.30749731753000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0146604426939,0.0,0.0,0.0146604426939,0.0,0.0,0.0,0.00359399490596,0.0,0.00359399490596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5194241036,27.375055733000003,8.144368370589996,62.8944798367,36.79893221,23.7598970281,13.039035182000001,60.5588292381,116.342776499,59.8919064857,56.4508700131,176.234682985,3.14159265359,0.0,0.0,0.0,0.0,0.0,3.8493824105300014,2.43403832244,181.98885984,35.1126171005,116.37848991,59.90861489970001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.495568930942,0.522725087782,0.00716850538217,0.0,0.0,0.0144652033947,0.0,0.0,0.0,0.00470344342951,0.0655104874702,0.0363807797806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8765735208,52.7386170197,15.1379565011,120.61519054,79.00382665559998,61.6496532043,17.3541734513,140.65347986,140.01756588,96.30518558770001,43.712380292,236.32275146700002,3.14159265359,0.0,0.0,0.0,0.0,0.0,3.71809568235,2.59391407182,111.786745077,62.1824449713,140.21221713399999,96.2656419965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.768286695556,0.00571774972724,0.133092028935,0.20848588333299997,0.029378450292700007,0.0382389158405,0.0,0.0,0.0,0.0226724427603,0.0223821211784,0.00181712333636,0.0,0.0176607807602,0.307860973978,85.28215853509998,43.5521474506,41.7300110845,128.834305986,52.6349840605,38.2806818108,14.3543022497,90.9156658714,88.21200495099998,57.483254182399996,30.7287507686,145.69525913299998,95.2755375686,50.4421482637,44.833389304899995,145.717685832,60.0745830476,41.8642672818,18.2103157658,101.93885032899999,98.30327010680004,62.9329182568,35.37035185,161.236188364,3.78154829183,2.5226154808400003,118.217210652,35.5897354599,98.1960415978,53.27375832479999,3.8134128463,2.54655538563,115.43022629299999,34.5402537729,108.02454263799999,58.3143038827,0.983630522703,0.7810724431820001,0.8187946037710001,0.938314312304,0.580734539474,1.32295677859,1.01467420361,0.7571757445139999,192.17014768400003,0.417910159834,0.5289437246149999,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.42062326645,0.010861170977,0.0881756763246,0.199702595331,0.0576949211307,0.0487052261147,0.0262018821584,0.109079437762,0.00562577597661,0.008304274817079998,0.0,0.00114570946442,0.050142524507400005,0.0136167711599,0.357409646219,59.425453595,28.2325556577,31.1928979373,87.6580092527,49.36648443,24.3794992996,24.9869851304,73.7459837296,74.6280702519,37.7200335041,36.9080367477,112.348103756,62.746672340299995,30.903761362199997,31.8429109781,93.6504337026,51.9195024736,28.2983439415,23.6211585321,80.21784641499998,79.4285150127,41.7370848135,37.6914301992,121.165599826,4.09644706795,2.62036222656,88.2687663813,32.6595656601,76.20856294419998,36.9561579367,4.1332838261500005,2.59651747315,90.2885849334,34.2620287442,81.2947443182,40.7159788791,0.88399921331,0.475818598158,0.760956761014,0.552755804271,0.647410754009,0.649700771644,0.939256340195,0.447825847375,102.87095555399999,0.767357804183,0.654201677125,0.0,1.0,0.0,0.0,1.0,0.0,0.0
